2025-10-06 20:30:50,UDU,Union Deck Upper,89.0
2025-10-06 20:30:50,WEST,West Deck,88.0
2025-10-06 20:33:50,CD FS,Cone Deck Faculty/Staff,94.0
2025-10-06 20:33:50,CD VS,Cone Deck Visitor,98.999995
2025-10-06 20:33:50,CRI,CRI Deck,88.0
2025-10-06 20:33:50,ED1,East Deck 1,94.0
2025-10-06 20:33:50,ED2/3,East Deck 2/3,82.0
2025-10-06 20:33:50,NORTH,North Deck,79.999995
2025-10-06 20:33:50,SOUTH,South Village Deck,42.0
2025-10-06 20:33:50,UDL,Union Deck Lower,62.0
2025-10-06 20:33:50,UDU,Union Deck Upper,89.0
2025-10-06 20:33:50,WEST,West Deck,87.0
2025-10-06 20:36:59,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:36:59,CD VS,Cone Deck Visitor,98.999995
2025-10-06 20:36:59,CRI,CRI Deck,89.0
2025-10-06 20:36:59,ED1,East Deck 1,94.0
2025-10-06 20:36:59,ED2/3,East Deck 2/3,82.0
2025-10-06 20:36:59,NORTH,North Deck,79.999995
2025-10-06 20:36:59,SOUTH,South Village Deck,42.0
2025-10-06 20:36:59,UDL,Union Deck Lower,63.0
2025-10-06 20:36:59,UDU,Union Deck Upper,90.0
2025-10-06 20:36:59,WEST,West Deck,88.0
2025-10-06 20:40:00,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:40:00,CD VS,Cone Deck Visitor,98.999995
2025-10-06 20:40:00,CRI,CRI Deck,89.0
2025-10-06 20:40:00,ED1,East Deck 1,94.0
2025-10-06 20:40:00,ED2/3,East Deck 2/3,82.0
2025-10-06 20:40:00,NORTH,North Deck,79.999995
2025-10-06 20:40:00,SOUTH,South Village Deck,42.0
2025-10-06 20:40:00,UDL,Union Deck Lower,63.0
2025-10-06 20:40:00,UDU,Union Deck Upper,90.999997
2025-10-06 20:40:00,WEST,West Deck,88.0
2025-10-06 20:43:00,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:43:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:43:00,CRI,CRI Deck,89.0
2025-10-06 20:43:00,ED1,East Deck 1,94.0
2025-10-06 20:43:00,ED2/3,East Deck 2/3,83.0
2025-10-06 20:43:00,NORTH,North Deck,79.999995
2025-10-06 20:43:00,SOUTH,South Village Deck,42.999998
2025-10-06 20:43:00,UDL,Union Deck Lower,63.0
2025-10-06 20:43:00,UDU,Union Deck Upper,90.999997
2025-10-06 20:43:00,WEST,West Deck,88.0
2025-10-06 20:46:09,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:46:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:46:09,CRI,CRI Deck,88.0
2025-10-06 20:46:09,ED1,East Deck 1,94.0
2025-10-06 20:46:09,ED2/3,East Deck 2/3,83.0
2025-10-06 20:46:09,NORTH,North Deck,79.999995
2025-10-06 20:46:09,SOUTH,South Village Deck,42.999998
2025-10-06 20:46:09,UDL,Union Deck Lower,64.0
2025-10-06 20:46:09,UDU,Union Deck Upper,91.999996
2025-10-06 20:46:09,WEST,West Deck,88.0
2025-10-06 20:49:10,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:49:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:49:10,CRI,CRI Deck,89.0
2025-10-06 20:49:10,ED1,East Deck 1,94.0
2025-10-06 20:49:10,ED2/3,East Deck 2/3,83.0
2025-10-06 20:49:10,NORTH,North Deck,79.999995
2025-10-06 20:49:10,SOUTH,South Village Deck,42.999998
2025-10-06 20:49:10,UDL,Union Deck Lower,64.0
2025-10-06 20:49:10,UDU,Union Deck Upper,91.999996
2025-10-06 20:49:10,WEST,West Deck,89.0
2025-10-06 20:52:10,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:52:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:52:10,CRI,CRI Deck,89.0
2025-10-06 20:52:10,ED1,East Deck 1,94.0
2025-10-06 20:52:10,ED2/3,East Deck 2/3,84.0
2025-10-06 20:52:10,NORTH,North Deck,79.999995
2025-10-06 20:52:10,SOUTH,South Village Deck,42.999998
2025-10-06 20:52:10,UDL,Union Deck Lower,64.0
2025-10-06 20:52:10,UDU,Union Deck Upper,91.999996
2025-10-06 20:52:10,WEST,West Deck,90.0
2025-10-06 20:55:19,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:55:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:55:19,CRI,CRI Deck,89.0
2025-10-06 20:55:19,ED1,East Deck 1,94.0
2025-10-06 20:55:19,ED2/3,East Deck 2/3,84.0
2025-10-06 20:55:19,NORTH,North Deck,79.999995
2025-10-06 20:55:19,SOUTH,South Village Deck,42.999998
2025-10-06 20:55:19,UDL,Union Deck Lower,65.0
2025-10-06 20:55:19,UDU,Union Deck Upper,93.0
2025-10-06 20:55:19,WEST,West Deck,90.0
2025-10-06 20:58:19,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 20:58:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 20:58:19,CRI,CRI Deck,89.0
2025-10-06 20:58:19,ED1,East Deck 1,94.0
2025-10-06 20:58:19,ED2/3,East Deck 2/3,84.0
2025-10-06 20:58:19,NORTH,North Deck,79.999995
2025-10-06 20:58:19,SOUTH,South Village Deck,42.999998
2025-10-06 20:58:19,UDL,Union Deck Lower,65.0
2025-10-06 20:58:19,UDU,Union Deck Upper,93.0
2025-10-06 20:58:19,WEST,West Deck,90.0
2025-10-06 21:01:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:01:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:01:20,CRI,CRI Deck,88.0
2025-10-06 21:01:20,ED1,East Deck 1,94.0
2025-10-06 21:01:20,ED2/3,East Deck 2/3,84.0
2025-10-06 21:01:20,NORTH,North Deck,79.999995
2025-10-06 21:01:20,SOUTH,South Village Deck,44.0
2025-10-06 21:01:20,UDL,Union Deck Lower,65.999997
2025-10-06 21:01:20,UDU,Union Deck Upper,93.0
2025-10-06 21:01:20,WEST,West Deck,90.999997
2025-10-06 21:04:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:04:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:04:20,CRI,CRI Deck,88.0
2025-10-06 21:04:20,ED1,East Deck 1,94.0
2025-10-06 21:04:20,ED2/3,East Deck 2/3,84.0
2025-10-06 21:04:20,NORTH,North Deck,79.999995
2025-10-06 21:04:20,SOUTH,South Village Deck,44.0
2025-10-06 21:04:20,UDL,Union Deck Lower,66.999996
2025-10-06 21:04:20,UDU,Union Deck Upper,94.0
2025-10-06 21:04:20,WEST,West Deck,90.999997
2025-10-06 21:07:29,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:07:29,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:07:29,CRI,CRI Deck,88.0
2025-10-06 21:07:29,ED1,East Deck 1,94.0
2025-10-06 21:07:29,ED2/3,East Deck 2/3,84.0
2025-10-06 21:07:29,NORTH,North Deck,79.999995
2025-10-06 21:07:29,SOUTH,South Village Deck,44.0
2025-10-06 21:07:29,UDL,Union Deck Lower,68.0
2025-10-06 21:07:29,UDU,Union Deck Upper,94.0
2025-10-06 21:07:29,WEST,West Deck,91.999996
2025-10-06 21:10:30,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:10:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:10:30,CRI,CRI Deck,88.0
2025-10-06 21:10:30,ED1,East Deck 1,94.0
2025-10-06 21:10:30,ED2/3,East Deck 2/3,84.999996
2025-10-06 21:10:30,NORTH,North Deck,79.999995
2025-10-06 21:10:30,SOUTH,South Village Deck,42.999998
2025-10-06 21:10:30,UDL,Union Deck Lower,68.0
2025-10-06 21:10:30,UDU,Union Deck Upper,93.0
2025-10-06 21:10:30,WEST,West Deck,91.999996
2025-10-06 21:13:30,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:13:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:13:30,CRI,CRI Deck,88.0
2025-10-06 21:13:30,ED1,East Deck 1,94.0
2025-10-06 21:13:30,ED2/3,East Deck 2/3,84.999996
2025-10-06 21:13:30,NORTH,North Deck,79.999995
2025-10-06 21:13:30,SOUTH,South Village Deck,42.999998
2025-10-06 21:13:30,UDL,Union Deck Lower,69.0
2025-10-06 21:13:30,UDU,Union Deck Upper,93.0
2025-10-06 21:13:30,WEST,West Deck,91.999996
2025-10-06 21:16:40,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:16:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:16:40,CRI,CRI Deck,88.0
2025-10-06 21:16:40,ED1,East Deck 1,94.0
2025-10-06 21:16:40,ED2/3,East Deck 2/3,84.999996
2025-10-06 21:16:40,NORTH,North Deck,79.999995
2025-10-06 21:16:40,SOUTH,South Village Deck,42.999998
2025-10-06 21:16:40,UDL,Union Deck Lower,70.0
2025-10-06 21:16:40,UDU,Union Deck Upper,93.0
2025-10-06 21:16:40,WEST,West Deck,91.999996
2025-10-06 21:19:50,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:19:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:19:50,CRI,CRI Deck,88.0
2025-10-06 21:19:50,ED1,East Deck 1,94.0
2025-10-06 21:19:50,ED2/3,East Deck 2/3,85.999995
2025-10-06 21:19:50,NORTH,North Deck,79.999995
2025-10-06 21:19:50,SOUTH,South Village Deck,44.0
2025-10-06 21:19:50,UDL,Union Deck Lower,70.0
2025-10-06 21:19:50,UDU,Union Deck Upper,93.0
2025-10-06 21:19:50,WEST,West Deck,93.0
2025-10-06 21:22:59,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:22:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:22:59,CRI,CRI Deck,89.0
2025-10-06 21:22:59,ED1,East Deck 1,94.0
2025-10-06 21:22:59,ED2/3,East Deck 2/3,87.0
2025-10-06 21:22:59,NORTH,North Deck,79.999995
2025-10-06 21:22:59,SOUTH,South Village Deck,42.999998
2025-10-06 21:22:59,UDL,Union Deck Lower,70.0
2025-10-06 21:22:59,UDU,Union Deck Upper,93.0
2025-10-06 21:22:59,WEST,West Deck,94.0
2025-10-06 21:26:00,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:26:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:26:00,CRI,CRI Deck,89.0
2025-10-06 21:26:00,ED1,East Deck 1,94.0
2025-10-06 21:26:00,ED2/3,East Deck 2/3,87.0
2025-10-06 21:26:00,NORTH,North Deck,79.999995
2025-10-06 21:26:00,SOUTH,South Village Deck,42.999998
2025-10-06 21:26:00,UDL,Union Deck Lower,71.0
2025-10-06 21:26:00,UDU,Union Deck Upper,94.0
2025-10-06 21:26:00,WEST,West Deck,94.0
2025-10-06 21:29:00,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:29:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:29:00,CRI,CRI Deck,89.0
2025-10-06 21:29:00,ED1,East Deck 1,94.0
2025-10-06 21:29:00,ED2/3,East Deck 2/3,87.0
2025-10-06 21:29:00,NORTH,North Deck,79.999995
2025-10-06 21:29:00,SOUTH,South Village Deck,42.999998
2025-10-06 21:29:00,UDL,Union Deck Lower,71.99999700000001
2025-10-06 21:29:00,UDU,Union Deck Upper,94.0
2025-10-06 21:29:00,WEST,West Deck,94.0
2025-10-06 21:32:09,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:32:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:32:09,CRI,CRI Deck,88.0
2025-10-06 21:32:09,ED1,East Deck 1,94.0
2025-10-06 21:32:09,ED2/3,East Deck 2/3,88.0
2025-10-06 21:32:09,NORTH,North Deck,79.999995
2025-10-06 21:32:09,SOUTH,South Village Deck,42.0
2025-10-06 21:32:09,UDL,Union Deck Lower,71.99999700000001
2025-10-06 21:32:09,UDU,Union Deck Upper,94.0
2025-10-06 21:32:09,WEST,West Deck,95.0
2025-10-06 21:35:10,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:35:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:35:10,CRI,CRI Deck,88.0
2025-10-06 21:35:10,ED1,East Deck 1,94.0
2025-10-06 21:35:10,ED2/3,East Deck 2/3,88.0
2025-10-06 21:35:10,NORTH,North Deck,79.999995
2025-10-06 21:35:10,SOUTH,South Village Deck,42.0
2025-10-06 21:35:10,UDL,Union Deck Lower,71.99999700000001
2025-10-06 21:35:10,UDU,Union Deck Upper,94.0
2025-10-06 21:35:10,WEST,West Deck,95.0
2025-10-06 21:38:19,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:38:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:38:19,CRI,CRI Deck,89.0
2025-10-06 21:38:19,ED1,East Deck 1,94.0
2025-10-06 21:38:19,ED2/3,East Deck 2/3,88.0
2025-10-06 21:38:19,NORTH,North Deck,79.999995
2025-10-06 21:38:19,SOUTH,South Village Deck,42.0
2025-10-06 21:38:19,UDL,Union Deck Lower,72.999996
2025-10-06 21:38:19,UDU,Union Deck Upper,94.0
2025-10-06 21:38:19,WEST,West Deck,95.0
2025-10-06 21:41:19,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:41:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:41:19,CRI,CRI Deck,89.0
2025-10-06 21:41:19,ED1,East Deck 1,94.0
2025-10-06 21:41:19,ED2/3,East Deck 2/3,89.0
2025-10-06 21:41:19,NORTH,North Deck,79.999995
2025-10-06 21:41:19,SOUTH,South Village Deck,42.0
2025-10-06 21:41:19,UDL,Union Deck Lower,72.999996
2025-10-06 21:41:19,UDU,Union Deck Upper,94.0
2025-10-06 21:41:19,WEST,West Deck,95.0
2025-10-06 21:44:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:44:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:44:20,CRI,CRI Deck,89.0
2025-10-06 21:44:20,ED1,East Deck 1,95.0
2025-10-06 21:44:20,ED2/3,East Deck 2/3,89.0
2025-10-06 21:44:20,NORTH,North Deck,79.999995
2025-10-06 21:44:20,SOUTH,South Village Deck,42.0
2025-10-06 21:44:20,UDL,Union Deck Lower,74.0
2025-10-06 21:44:20,UDU,Union Deck Upper,94.0
2025-10-06 21:44:20,WEST,West Deck,96.0
2025-10-06 21:47:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:47:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:47:20,CRI,CRI Deck,89.0
2025-10-06 21:47:20,ED1,East Deck 1,95.0
2025-10-06 21:47:20,ED2/3,East Deck 2/3,89.0
2025-10-06 21:47:20,NORTH,North Deck,79.999995
2025-10-06 21:47:20,SOUTH,South Village Deck,41.0
2025-10-06 21:47:20,UDL,Union Deck Lower,74.0
2025-10-06 21:47:20,UDU,Union Deck Upper,94.0
2025-10-06 21:47:20,WEST,West Deck,96.0
2025-10-06 21:50:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:50:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:50:20,CRI,CRI Deck,89.0
2025-10-06 21:50:20,ED1,East Deck 1,95.0
2025-10-06 21:50:20,ED2/3,East Deck 2/3,89.0
2025-10-06 21:50:20,NORTH,North Deck,81.0
2025-10-06 21:50:20,SOUTH,South Village Deck,41.0
2025-10-06 21:50:20,UDL,Union Deck Lower,74.0
2025-10-06 21:50:20,UDU,Union Deck Upper,94.0
2025-10-06 21:50:20,WEST,West Deck,96.0
2025-10-06 21:53:20,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:53:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:53:20,CRI,CRI Deck,89.0
2025-10-06 21:53:20,ED1,East Deck 1,95.0
2025-10-06 21:53:20,ED2/3,East Deck 2/3,89.0
2025-10-06 21:53:20,NORTH,North Deck,81.0
2025-10-06 21:53:20,SOUTH,South Village Deck,41.0
2025-10-06 21:53:20,UDL,Union Deck Lower,75.0
2025-10-06 21:53:20,UDU,Union Deck Upper,95.0
2025-10-06 21:53:20,WEST,West Deck,96.0
2025-10-06 21:56:30,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:56:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:56:30,CRI,CRI Deck,89.0
2025-10-06 21:56:30,ED1,East Deck 1,95.0
2025-10-06 21:56:30,ED2/3,East Deck 2/3,89.0
2025-10-06 21:56:30,NORTH,North Deck,81.0
2025-10-06 21:56:30,SOUTH,South Village Deck,41.0
2025-10-06 21:56:30,UDL,Union Deck Lower,76.0
2025-10-06 21:56:30,UDU,Union Deck Upper,95.0
2025-10-06 21:56:30,WEST,West Deck,96.0
2025-10-06 21:59:30,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 21:59:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 21:59:30,CRI,CRI Deck,89.0
2025-10-06 21:59:30,ED1,East Deck 1,95.0
2025-10-06 21:59:30,ED2/3,East Deck 2/3,89.0
2025-10-06 21:59:30,NORTH,North Deck,81.0
2025-10-06 21:59:30,SOUTH,South Village Deck,41.0
2025-10-06 21:59:30,UDL,Union Deck Lower,76.0
2025-10-06 21:59:30,UDU,Union Deck Upper,95.0
2025-10-06 21:59:30,WEST,West Deck,96.99999700000001
2025-10-06 22:02:39,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 22:02:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:02:39,CRI,CRI Deck,89.0
2025-10-06 22:02:39,ED1,East Deck 1,95.0
2025-10-06 22:02:39,ED2/3,East Deck 2/3,89.0
2025-10-06 22:02:39,NORTH,North Deck,81.0
2025-10-06 22:02:39,SOUTH,South Village Deck,41.0
2025-10-06 22:02:39,UDL,Union Deck Lower,77.0
2025-10-06 22:02:39,UDU,Union Deck Upper,96.0
2025-10-06 22:02:39,WEST,West Deck,96.99999700000001
2025-10-06 22:05:40,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 22:05:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:05:40,CRI,CRI Deck,89.0
2025-10-06 22:05:40,ED1,East Deck 1,94.0
2025-10-06 22:05:40,ED2/3,East Deck 2/3,89.0
2025-10-06 22:05:40,NORTH,North Deck,81.0
2025-10-06 22:05:40,SOUTH,South Village Deck,41.0
2025-10-06 22:05:40,UDL,Union Deck Lower,77.0
2025-10-06 22:05:40,UDU,Union Deck Upper,95.0
2025-10-06 22:05:40,WEST,West Deck,96.99999700000001
2025-10-06 22:08:40,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:08:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:08:40,CRI,CRI Deck,89.0
2025-10-06 22:08:40,ED1,East Deck 1,94.0
2025-10-06 22:08:40,ED2/3,East Deck 2/3,89.0
2025-10-06 22:08:40,NORTH,North Deck,81.0
2025-10-06 22:08:40,SOUTH,South Village Deck,39.999998
2025-10-06 22:08:40,UDL,Union Deck Lower,78.0
2025-10-06 22:08:40,UDU,Union Deck Upper,96.0
2025-10-06 22:08:40,WEST,West Deck,96.99999700000001
2025-10-06 22:11:49,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:11:49,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:11:49,CRI,CRI Deck,89.0
2025-10-06 22:11:49,ED1,East Deck 1,94.0
2025-10-06 22:11:49,ED2/3,East Deck 2/3,90.0
2025-10-06 22:11:49,NORTH,North Deck,81.0
2025-10-06 22:11:49,SOUTH,South Village Deck,39.999998
2025-10-06 22:11:49,UDL,Union Deck Lower,78.0
2025-10-06 22:11:49,UDU,Union Deck Upper,96.0
2025-10-06 22:11:49,WEST,West Deck,96.99999700000001
2025-10-06 22:14:50,CD FS,Cone Deck Faculty/Staff,95.0
2025-10-06 22:14:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:14:50,CRI,CRI Deck,89.0
2025-10-06 22:14:50,ED1,East Deck 1,95.0
2025-10-06 22:14:50,ED2/3,East Deck 2/3,90.0
2025-10-06 22:14:50,NORTH,North Deck,81.0
2025-10-06 22:14:50,SOUTH,South Village Deck,39.999998
2025-10-06 22:14:50,UDL,Union Deck Lower,78.999996
2025-10-06 22:14:50,UDU,Union Deck Upper,96.0
2025-10-06 22:14:50,WEST,West Deck,96.99999700000001
2025-10-06 22:17:50,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:17:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:17:50,CRI,CRI Deck,88.0
2025-10-06 22:17:50,ED1,East Deck 1,95.0
2025-10-06 22:17:50,ED2/3,East Deck 2/3,90.0
2025-10-06 22:17:50,NORTH,North Deck,81.0
2025-10-06 22:17:50,SOUTH,South Village Deck,39.999998
2025-10-06 22:17:50,UDL,Union Deck Lower,79.999995
2025-10-06 22:17:50,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:17:50,WEST,West Deck,96.99999700000001
2025-10-06 22:20:59,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:20:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:20:59,CRI,CRI Deck,88.0
2025-10-06 22:20:59,ED1,East Deck 1,95.0
2025-10-06 22:20:59,ED2/3,East Deck 2/3,90.999997
2025-10-06 22:20:59,NORTH,North Deck,81.0
2025-10-06 22:20:59,SOUTH,South Village Deck,41.0
2025-10-06 22:20:59,UDL,Union Deck Lower,78.999996
2025-10-06 22:20:59,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:20:59,WEST,West Deck,96.99999700000001
2025-10-06 22:24:00,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:24:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:24:00,CRI,CRI Deck,88.0
2025-10-06 22:24:00,ED1,East Deck 1,95.0
2025-10-06 22:24:00,ED2/3,East Deck 2/3,90.999997
2025-10-06 22:24:00,NORTH,North Deck,81.0
2025-10-06 22:24:00,SOUTH,South Village Deck,41.0
2025-10-06 22:24:00,UDL,Union Deck Lower,79.999995
2025-10-06 22:24:00,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:24:00,WEST,West Deck,96.99999700000001
2025-10-06 22:27:00,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:27:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:27:00,CRI,CRI Deck,88.0
2025-10-06 22:27:00,ED1,East Deck 1,95.0
2025-10-06 22:27:00,ED2/3,East Deck 2/3,90.999997
2025-10-06 22:27:00,NORTH,North Deck,81.0
2025-10-06 22:27:00,SOUTH,South Village Deck,39.999998
2025-10-06 22:27:00,UDL,Union Deck Lower,79.999995
2025-10-06 22:27:00,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:27:00,WEST,West Deck,97.999996
2025-10-06 22:30:09,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:30:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:30:09,CRI,CRI Deck,88.0
2025-10-06 22:30:09,ED1,East Deck 1,95.0
2025-10-06 22:30:09,ED2/3,East Deck 2/3,91.999996
2025-10-06 22:30:09,NORTH,North Deck,81.0
2025-10-06 22:30:09,SOUTH,South Village Deck,39.999998
2025-10-06 22:30:09,UDL,Union Deck Lower,79.999995
2025-10-06 22:30:09,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:30:09,WEST,West Deck,97.999996
2025-10-06 22:33:09,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:33:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:33:09,CRI,CRI Deck,88.0
2025-10-06 22:33:09,ED1,East Deck 1,95.0
2025-10-06 22:33:09,ED2/3,East Deck 2/3,91.999996
2025-10-06 22:33:09,NORTH,North Deck,81.0
2025-10-06 22:33:09,SOUTH,South Village Deck,39.999998
2025-10-06 22:33:09,UDL,Union Deck Lower,81.0
2025-10-06 22:33:09,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:33:09,WEST,West Deck,97.999996
2025-10-06 22:36:10,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:36:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:36:10,CRI,CRI Deck,88.0
2025-10-06 22:36:10,ED1,East Deck 1,95.0
2025-10-06 22:36:10,ED2/3,East Deck 2/3,91.999996
2025-10-06 22:36:10,NORTH,North Deck,81.0
2025-10-06 22:36:10,SOUTH,South Village Deck,39.999998
2025-10-06 22:36:10,UDL,Union Deck Lower,81.0
2025-10-06 22:36:10,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:36:10,WEST,West Deck,97.999996
2025-10-06 22:39:19,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:39:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:39:19,CRI,CRI Deck,88.0
2025-10-06 22:39:19,ED1,East Deck 1,95.0
2025-10-06 22:39:19,ED2/3,East Deck 2/3,91.999996
2025-10-06 22:39:19,NORTH,North Deck,81.0
2025-10-06 22:39:19,SOUTH,South Village Deck,39.999998
2025-10-06 22:39:19,UDL,Union Deck Lower,81.0
2025-10-06 22:39:19,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:39:19,WEST,West Deck,97.999996
2025-10-06 22:42:20,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:42:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:42:20,CRI,CRI Deck,88.0
2025-10-06 22:42:20,ED1,East Deck 1,95.0
2025-10-06 22:42:20,ED2/3,East Deck 2/3,91.999996
2025-10-06 22:42:20,NORTH,North Deck,81.0
2025-10-06 22:42:20,SOUTH,South Village Deck,39.0
2025-10-06 22:42:20,UDL,Union Deck Lower,83.0
2025-10-06 22:42:20,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:42:20,WEST,West Deck,97.999996
2025-10-06 22:45:30,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:45:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:45:30,CRI,CRI Deck,88.0
2025-10-06 22:45:30,ED1,East Deck 1,95.0
2025-10-06 22:45:30,ED2/3,East Deck 2/3,93.0
2025-10-06 22:45:30,NORTH,North Deck,81.0
2025-10-06 22:45:30,SOUTH,South Village Deck,39.0
2025-10-06 22:45:30,UDL,Union Deck Lower,83.0
2025-10-06 22:45:30,UDU,Union Deck Upper,96.99999700000001
2025-10-06 22:45:30,WEST,West Deck,98.999995
2025-10-06 22:48:30,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:48:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:48:30,CRI,CRI Deck,88.0
2025-10-06 22:48:30,ED1,East Deck 1,95.0
2025-10-06 22:48:30,ED2/3,East Deck 2/3,93.0
2025-10-06 22:48:30,NORTH,North Deck,81.0
2025-10-06 22:48:30,SOUTH,South Village Deck,39.0
2025-10-06 22:48:30,UDL,Union Deck Lower,84.0
2025-10-06 22:48:30,UDU,Union Deck Upper,97.999996
2025-10-06 22:48:30,WEST,West Deck,97.999996
2025-10-06 22:51:40,CD FS,Cone Deck Faculty/Staff,96.0
2025-10-06 22:51:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 22:51:40,CRI,CRI Deck,88.0
2025-10-06 22:51:40,ED1,East Deck 1,95.0
2025-10-06 22:51:40,ED2/3,East Deck 2/3,93.0
2025-10-06 22:51:40,NORTH,North Deck,81.0
2025-10-06 22:51:40,SOUTH,South Village Deck,39.0
