2025-10-06 01:39:59,ED1,East Deck 1,94.0
2025-10-06 01:39:59,ED2/3,East Deck 2/3,100.0
2025-10-06 01:39:59,NORTH,North Deck,75.0
2025-10-06 01:39:59,SOUTH,South Village Deck,41.0
2025-10-06 01:39:59,UDL,Union Deck Lower,90.0
2025-10-06 01:39:59,UDU,Union Deck Upper,100.0
2025-10-06 01:39:59,WEST,West Deck,100.0
2025-10-06 01:42:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:42:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:42:59,CRI,CRI Deck,90.0
2025-10-06 01:42:59,ED1,East Deck 1,94.0
2025-10-06 01:42:59,ED2/3,East Deck 2/3,100.0
2025-10-06 01:42:59,NORTH,North Deck,75.0
2025-10-06 01:42:59,SOUTH,South Village Deck,41.0
2025-10-06 01:42:59,UDL,Union Deck Lower,90.0
2025-10-06 01:42:59,UDU,Union Deck Upper,100.0
2025-10-06 01:42:59,WEST,West Deck,100.0
2025-10-06 01:46:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:46:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:46:10,CRI,CRI Deck,90.0
2025-10-06 01:46:10,ED1,East Deck 1,94.0
2025-10-06 01:46:10,ED2/3,East Deck 2/3,100.0
2025-10-06 01:46:10,NORTH,North Deck,75.0
2025-10-06 01:46:10,SOUTH,South Village Deck,41.0
2025-10-06 01:46:10,UDL,Union Deck Lower,90.0
2025-10-06 01:46:10,UDU,Union Deck Upper,100.0
2025-10-06 01:46:10,WEST,West Deck,100.0
2025-10-06 01:49:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:49:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:49:19,CRI,CRI Deck,89.0
2025-10-06 01:49:19,ED1,East Deck 1,94.0
2025-10-06 01:49:19,ED2/3,East Deck 2/3,100.0
2025-10-06 01:49:19,NORTH,North Deck,75.0
2025-10-06 01:49:19,SOUTH,South Village Deck,41.0
2025-10-06 01:49:19,UDL,Union Deck Lower,90.0
2025-10-06 01:49:19,UDU,Union Deck Upper,100.0
2025-10-06 01:49:19,WEST,West Deck,100.0
2025-10-06 01:52:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:52:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:52:19,CRI,CRI Deck,90.0
2025-10-06 01:52:19,ED1,East Deck 1,94.0
2025-10-06 01:52:19,ED2/3,East Deck 2/3,100.0
2025-10-06 01:52:19,NORTH,North Deck,75.0
2025-10-06 01:52:19,SOUTH,South Village Deck,41.0
2025-10-06 01:52:19,UDL,Union Deck Lower,90.0
2025-10-06 01:52:19,UDU,Union Deck Upper,100.0
2025-10-06 01:52:19,WEST,West Deck,100.0
2025-10-06 01:55:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:55:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:55:20,CRI,CRI Deck,89.0
2025-10-06 01:55:20,ED1,East Deck 1,94.0
2025-10-06 01:55:20,ED2/3,East Deck 2/3,100.0
2025-10-06 01:55:20,NORTH,North Deck,75.0
2025-10-06 01:55:20,SOUTH,South Village Deck,41.0
2025-10-06 01:55:20,UDL,Union Deck Lower,90.0
2025-10-06 01:55:20,UDU,Union Deck Upper,100.0
2025-10-06 01:55:20,WEST,West Deck,100.0
2025-10-06 01:58:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 01:58:29,CD VS,Cone Deck Visitor,100.0
2025-10-06 01:58:29,CRI,CRI Deck,89.0
2025-10-06 01:58:29,ED1,East Deck 1,94.0
2025-10-06 01:58:29,ED2/3,East Deck 2/3,100.0
2025-10-06 01:58:29,NORTH,North Deck,75.0
2025-10-06 01:58:29,SOUTH,South Village Deck,41.0
2025-10-06 01:58:29,UDL,Union Deck Lower,90.0
2025-10-06 01:58:29,UDU,Union Deck Upper,100.0
2025-10-06 01:58:29,WEST,West Deck,100.0
2025-10-06 02:01:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:01:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:01:39,CRI,CRI Deck,89.0
2025-10-06 02:01:39,ED1,East Deck 1,94.0
2025-10-06 02:01:39,ED2/3,East Deck 2/3,100.0
2025-10-06 02:01:39,NORTH,North Deck,75.0
2025-10-06 02:01:39,SOUTH,South Village Deck,41.0
2025-10-06 02:01:39,UDL,Union Deck Lower,90.0
2025-10-06 02:01:39,UDU,Union Deck Upper,100.0
2025-10-06 02:01:39,WEST,West Deck,100.0
2025-10-06 02:04:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:04:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:04:39,CRI,CRI Deck,90.0
2025-10-06 02:04:39,ED1,East Deck 1,94.0
2025-10-06 02:04:39,ED2/3,East Deck 2/3,100.0
2025-10-06 02:04:39,NORTH,North Deck,75.0
2025-10-06 02:04:39,SOUTH,South Village Deck,41.0
2025-10-06 02:04:39,UDL,Union Deck Lower,90.0
2025-10-06 02:04:39,UDU,Union Deck Upper,100.0
2025-10-06 02:04:39,WEST,West Deck,100.0
2025-10-06 02:07:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:07:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:07:39,CRI,CRI Deck,90.0
2025-10-06 02:07:39,ED1,East Deck 1,94.0
2025-10-06 02:07:39,ED2/3,East Deck 2/3,100.0
2025-10-06 02:07:39,NORTH,North Deck,75.0
2025-10-06 02:07:39,SOUTH,South Village Deck,41.0
2025-10-06 02:07:39,UDL,Union Deck Lower,90.0
2025-10-06 02:07:39,UDU,Union Deck Upper,100.0
2025-10-06 02:07:39,WEST,West Deck,100.0
2025-10-06 02:10:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:10:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:10:39,CRI,CRI Deck,90.0
2025-10-06 02:10:39,ED1,East Deck 1,94.0
2025-10-06 02:10:39,ED2/3,East Deck 2/3,100.0
2025-10-06 02:10:39,NORTH,North Deck,75.0
2025-10-06 02:10:39,SOUTH,South Village Deck,41.0
2025-10-06 02:10:39,UDL,Union Deck Lower,90.0
2025-10-06 02:10:39,UDU,Union Deck Upper,100.0
2025-10-06 02:10:39,WEST,West Deck,100.0
2025-10-06 02:13:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:13:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:13:40,CRI,CRI Deck,90.0
2025-10-06 02:13:40,ED1,East Deck 1,94.0
2025-10-06 02:13:40,ED2/3,East Deck 2/3,100.0
2025-10-06 02:13:40,NORTH,North Deck,75.0
2025-10-06 02:13:40,SOUTH,South Village Deck,41.0
2025-10-06 02:13:40,UDL,Union Deck Lower,90.0
2025-10-06 02:13:40,UDU,Union Deck Upper,100.0
2025-10-06 02:13:40,WEST,West Deck,100.0
2025-10-06 02:16:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:16:49,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:16:49,CRI,CRI Deck,90.0
2025-10-06 02:16:49,ED1,East Deck 1,95.0
2025-10-06 02:16:49,ED2/3,East Deck 2/3,100.0
2025-10-06 02:16:49,NORTH,North Deck,75.0
2025-10-06 02:16:49,SOUTH,South Village Deck,41.0
2025-10-06 02:16:49,UDL,Union Deck Lower,90.0
2025-10-06 02:16:49,UDU,Union Deck Upper,100.0
2025-10-06 02:16:49,WEST,West Deck,100.0
2025-10-06 02:19:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:19:49,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:19:49,CRI,CRI Deck,90.0
2025-10-06 02:19:49,ED1,East Deck 1,95.0
2025-10-06 02:19:49,ED2/3,East Deck 2/3,100.0
2025-10-06 02:19:49,NORTH,North Deck,75.0
2025-10-06 02:19:49,SOUTH,South Village Deck,41.0
2025-10-06 02:19:49,UDL,Union Deck Lower,90.0
2025-10-06 02:19:49,UDU,Union Deck Upper,100.0
2025-10-06 02:19:49,WEST,West Deck,100.0
2025-10-06 02:22:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:22:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:22:50,CRI,CRI Deck,90.0
2025-10-06 02:22:50,ED1,East Deck 1,95.0
2025-10-06 02:22:50,ED2/3,East Deck 2/3,100.0
2025-10-06 02:22:50,NORTH,North Deck,75.0
2025-10-06 02:22:50,SOUTH,South Village Deck,41.0
2025-10-06 02:22:50,UDL,Union Deck Lower,90.0
2025-10-06 02:22:50,UDU,Union Deck Upper,100.0
2025-10-06 02:22:50,WEST,West Deck,100.0
2025-10-06 02:25:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:25:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:25:50,CRI,CRI Deck,90.0
2025-10-06 02:25:50,ED1,East Deck 1,95.0
2025-10-06 02:25:50,ED2/3,East Deck 2/3,100.0
2025-10-06 02:25:50,NORTH,North Deck,75.0
2025-10-06 02:25:50,SOUTH,South Village Deck,39.999998
2025-10-06 02:25:50,UDL,Union Deck Lower,90.0
2025-10-06 02:25:50,UDU,Union Deck Upper,100.0
2025-10-06 02:25:50,WEST,West Deck,100.0
2025-10-06 02:28:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:28:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:28:59,CRI,CRI Deck,90.0
2025-10-06 02:28:59,ED1,East Deck 1,95.0
2025-10-06 02:28:59,ED2/3,East Deck 2/3,100.0
2025-10-06 02:28:59,NORTH,North Deck,75.0
2025-10-06 02:28:59,SOUTH,South Village Deck,39.999998
2025-10-06 02:28:59,UDL,Union Deck Lower,90.0
2025-10-06 02:28:59,UDU,Union Deck Upper,100.0
2025-10-06 02:28:59,WEST,West Deck,100.0
2025-10-06 02:31:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:31:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:31:59,CRI,CRI Deck,90.0
2025-10-06 02:31:59,ED1,East Deck 1,95.0
2025-10-06 02:31:59,ED2/3,East Deck 2/3,100.0
2025-10-06 02:31:59,NORTH,North Deck,75.0
2025-10-06 02:31:59,SOUTH,South Village Deck,39.999998
2025-10-06 02:31:59,UDL,Union Deck Lower,90.0
2025-10-06 02:31:59,UDU,Union Deck Upper,100.0
2025-10-06 02:31:59,WEST,West Deck,100.0
2025-10-06 02:35:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:35:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:35:00,CRI,CRI Deck,90.0
2025-10-06 02:35:00,ED1,East Deck 1,95.0
2025-10-06 02:35:00,ED2/3,East Deck 2/3,100.0
2025-10-06 02:35:00,NORTH,North Deck,75.0
2025-10-06 02:35:00,SOUTH,South Village Deck,39.999998
2025-10-06 02:35:00,UDL,Union Deck Lower,90.0
2025-10-06 02:35:00,UDU,Union Deck Upper,100.0
2025-10-06 02:35:00,WEST,West Deck,100.0
2025-10-06 02:38:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:38:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:38:09,CRI,CRI Deck,90.0
2025-10-06 02:38:09,ED1,East Deck 1,95.0
2025-10-06 02:38:09,ED2/3,East Deck 2/3,100.0
2025-10-06 02:38:09,NORTH,North Deck,75.0
2025-10-06 02:38:09,SOUTH,South Village Deck,39.999998
2025-10-06 02:38:09,UDL,Union Deck Lower,90.0
2025-10-06 02:38:09,UDU,Union Deck Upper,100.0
2025-10-06 02:38:09,WEST,West Deck,100.0
2025-10-06 02:41:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:41:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:41:10,CRI,CRI Deck,90.0
2025-10-06 02:41:10,ED1,East Deck 1,95.0
2025-10-06 02:41:10,ED2/3,East Deck 2/3,100.0
2025-10-06 02:41:10,NORTH,North Deck,75.0
2025-10-06 02:41:10,SOUTH,South Village Deck,39.999998
2025-10-06 02:41:10,UDL,Union Deck Lower,90.0
2025-10-06 02:41:10,UDU,Union Deck Upper,100.0
2025-10-06 02:41:10,WEST,West Deck,100.0
2025-10-06 02:44:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:44:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:44:10,CRI,CRI Deck,90.0
2025-10-06 02:44:10,ED1,East Deck 1,95.0
2025-10-06 02:44:10,ED2/3,East Deck 2/3,100.0
2025-10-06 02:44:10,NORTH,North Deck,75.0
2025-10-06 02:44:10,SOUTH,South Village Deck,39.999998
2025-10-06 02:44:10,UDL,Union Deck Lower,90.0
2025-10-06 02:44:10,UDU,Union Deck Upper,100.0
2025-10-06 02:44:10,WEST,West Deck,100.0
2025-10-06 02:47:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:47:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:47:19,CRI,CRI Deck,90.0
2025-10-06 02:47:19,ED1,East Deck 1,95.0
2025-10-06 02:47:19,ED2/3,East Deck 2/3,100.0
2025-10-06 02:47:19,NORTH,North Deck,75.0
2025-10-06 02:47:19,SOUTH,South Village Deck,39.999998
2025-10-06 02:47:19,UDL,Union Deck Lower,90.0
2025-10-06 02:47:19,UDU,Union Deck Upper,100.0
2025-10-06 02:47:19,WEST,West Deck,100.0
2025-10-06 02:50:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:50:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:50:19,CRI,CRI Deck,90.0
2025-10-06 02:50:19,ED1,East Deck 1,95.0
2025-10-06 02:50:19,ED2/3,East Deck 2/3,100.0
2025-10-06 02:50:19,NORTH,North Deck,75.0
2025-10-06 02:50:19,SOUTH,South Village Deck,39.999998
2025-10-06 02:50:19,UDL,Union Deck Lower,90.0
2025-10-06 02:50:19,UDU,Union Deck Upper,100.0
2025-10-06 02:50:19,WEST,West Deck,100.0
2025-10-06 02:53:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:53:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:53:20,CRI,CRI Deck,90.0
2025-10-06 02:53:20,ED1,East Deck 1,95.0
2025-10-06 02:53:20,ED2/3,East Deck 2/3,100.0
2025-10-06 02:53:20,NORTH,North Deck,75.0
2025-10-06 02:53:20,SOUTH,South Village Deck,39.999998
2025-10-06 02:53:20,UDL,Union Deck Lower,90.0
2025-10-06 02:53:20,UDU,Union Deck Upper,100.0
2025-10-06 02:53:20,WEST,West Deck,100.0
2025-10-06 02:56:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:56:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:56:30,CRI,CRI Deck,90.0
2025-10-06 02:56:30,ED1,East Deck 1,95.0
2025-10-06 02:56:30,ED2/3,East Deck 2/3,100.0
2025-10-06 02:56:30,NORTH,North Deck,75.0
2025-10-06 02:56:30,SOUTH,South Village Deck,39.999998
2025-10-06 02:56:30,UDL,Union Deck Lower,90.0
2025-10-06 02:56:30,UDU,Union Deck Upper,100.0
2025-10-06 02:56:30,WEST,West Deck,100.0
2025-10-06 02:59:40,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 02:59:40,CD VS,Cone Deck Visitor,100.0
2025-10-06 02:59:40,CRI,CRI Deck,90.0
2025-10-06 02:59:40,ED1,East Deck 1,95.0
2025-10-06 02:59:40,ED2/3,East Deck 2/3,100.0
2025-10-06 02:59:40,NORTH,North Deck,75.0
2025-10-06 02:59:40,SOUTH,South Village Deck,39.999998
2025-10-06 02:59:40,UDL,Union Deck Lower,90.0
2025-10-06 02:59:40,UDU,Union Deck Upper,100.0
2025-10-06 02:59:40,WEST,West Deck,100.0
2025-10-06 03:02:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:02:49,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:02:49,CRI,CRI Deck,90.0
2025-10-06 03:02:49,ED1,East Deck 1,95.0
2025-10-06 03:02:49,ED2/3,East Deck 2/3,100.0
2025-10-06 03:02:49,NORTH,North Deck,75.0
2025-10-06 03:02:49,SOUTH,South Village Deck,39.999998
2025-10-06 03:02:49,UDL,Union Deck Lower,90.0
2025-10-06 03:02:49,UDU,Union Deck Upper,100.0
2025-10-06 03:02:49,WEST,West Deck,100.0
2025-10-06 03:05:49,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:05:49,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:05:49,CRI,CRI Deck,90.0
2025-10-06 03:05:49,ED1,East Deck 1,95.0
2025-10-06 03:05:49,ED2/3,East Deck 2/3,100.0
2025-10-06 03:05:49,NORTH,North Deck,75.0
2025-10-06 03:05:49,SOUTH,South Village Deck,39.999998
2025-10-06 03:05:49,UDL,Union Deck Lower,90.0
2025-10-06 03:05:49,UDU,Union Deck Upper,100.0
2025-10-06 03:05:49,WEST,West Deck,100.0
2025-10-06 03:08:50,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:08:50,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:08:50,CRI,CRI Deck,90.0
2025-10-06 03:08:50,ED1,East Deck 1,95.0
2025-10-06 03:08:50,ED2/3,East Deck 2/3,100.0
2025-10-06 03:08:50,NORTH,North Deck,75.0
2025-10-06 03:08:50,SOUTH,South Village Deck,39.999998
2025-10-06 03:08:50,UDL,Union Deck Lower,90.0
2025-10-06 03:08:50,UDU,Union Deck Upper,100.0
2025-10-06 03:08:50,WEST,West Deck,100.0
2025-10-06 03:11:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:11:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:11:59,CRI,CRI Deck,90.0
2025-10-06 03:11:59,ED1,East Deck 1,95.0
2025-10-06 03:11:59,ED2/3,East Deck 2/3,100.0
2025-10-06 03:11:59,NORTH,North Deck,75.0
2025-10-06 03:11:59,SOUTH,South Village Deck,39.999998
2025-10-06 03:11:59,UDL,Union Deck Lower,90.0
2025-10-06 03:11:59,UDU,Union Deck Upper,100.0
2025-10-06 03:11:59,WEST,West Deck,100.0
2025-10-06 03:14:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:14:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:14:59,CRI,CRI Deck,90.0
2025-10-06 03:14:59,ED1,East Deck 1,95.0
2025-10-06 03:14:59,ED2/3,East Deck 2/3,100.0
2025-10-06 03:14:59,NORTH,North Deck,75.0
2025-10-06 03:14:59,SOUTH,South Village Deck,39.999998
2025-10-06 03:14:59,UDL,Union Deck Lower,90.0
2025-10-06 03:14:59,UDU,Union Deck Upper,100.0
2025-10-06 03:14:59,WEST,West Deck,100.0
2025-10-06 03:17:59,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:17:59,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:17:59,CRI,CRI Deck,90.0
2025-10-06 03:17:59,ED1,East Deck 1,95.0
2025-10-06 03:17:59,ED2/3,East Deck 2/3,100.0
2025-10-06 03:17:59,NORTH,North Deck,75.0
2025-10-06 03:17:59,SOUTH,South Village Deck,39.999998
2025-10-06 03:17:59,UDL,Union Deck Lower,90.0
2025-10-06 03:17:59,UDU,Union Deck Upper,100.0
2025-10-06 03:17:59,WEST,West Deck,100.0
2025-10-06 03:21:00,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:21:00,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:21:00,CRI,CRI Deck,90.0
2025-10-06 03:21:00,ED1,East Deck 1,95.0
2025-10-06 03:21:00,ED2/3,East Deck 2/3,100.0
2025-10-06 03:21:00,NORTH,North Deck,75.0
2025-10-06 03:21:00,SOUTH,South Village Deck,39.999998
2025-10-06 03:21:00,UDL,Union Deck Lower,90.0
2025-10-06 03:21:00,UDU,Union Deck Upper,100.0
2025-10-06 03:21:00,WEST,West Deck,100.0
2025-10-06 03:24:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:24:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:24:09,CRI,CRI Deck,90.0
2025-10-06 03:24:09,ED1,East Deck 1,95.0
2025-10-06 03:24:09,ED2/3,East Deck 2/3,100.0
2025-10-06 03:24:09,NORTH,North Deck,75.0
2025-10-06 03:24:09,SOUTH,South Village Deck,39.999998
2025-10-06 03:24:09,UDL,Union Deck Lower,90.0
2025-10-06 03:24:09,UDU,Union Deck Upper,100.0
2025-10-06 03:24:09,WEST,West Deck,100.0
2025-10-06 03:27:09,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:27:09,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:27:09,CRI,CRI Deck,90.0
2025-10-06 03:27:09,ED1,East Deck 1,95.0
2025-10-06 03:27:09,ED2/3,East Deck 2/3,100.0
2025-10-06 03:27:09,NORTH,North Deck,75.0
2025-10-06 03:27:09,SOUTH,South Village Deck,39.999998
2025-10-06 03:27:09,UDL,Union Deck Lower,90.0
2025-10-06 03:27:09,UDU,Union Deck Upper,100.0
2025-10-06 03:27:09,WEST,West Deck,100.0
2025-10-06 03:30:10,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:30:10,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:30:10,CRI,CRI Deck,90.0
2025-10-06 03:30:10,ED1,East Deck 1,95.0
2025-10-06 03:30:10,ED2/3,East Deck 2/3,100.0
2025-10-06 03:30:10,NORTH,North Deck,75.0
2025-10-06 03:30:10,SOUTH,South Village Deck,39.999998
2025-10-06 03:30:10,UDL,Union Deck Lower,90.0
2025-10-06 03:30:10,UDU,Union Deck Upper,100.0
2025-10-06 03:30:10,WEST,West Deck,100.0
2025-10-06 03:33:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:33:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:33:19,CRI,CRI Deck,90.0
2025-10-06 03:33:19,ED1,East Deck 1,95.0
2025-10-06 03:33:19,ED2/3,East Deck 2/3,100.0
2025-10-06 03:33:19,NORTH,North Deck,75.0
2025-10-06 03:33:19,SOUTH,South Village Deck,39.999998
2025-10-06 03:33:19,UDL,Union Deck Lower,90.0
2025-10-06 03:33:19,UDU,Union Deck Upper,100.0
2025-10-06 03:33:19,WEST,West Deck,100.0
2025-10-06 03:36:19,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:36:19,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:36:19,CRI,CRI Deck,90.0
2025-10-06 03:36:19,ED1,East Deck 1,95.0
2025-10-06 03:36:19,ED2/3,East Deck 2/3,100.0
2025-10-06 03:36:19,NORTH,North Deck,75.0
2025-10-06 03:36:19,SOUTH,South Village Deck,39.999998
2025-10-06 03:36:19,UDL,Union Deck Lower,90.0
2025-10-06 03:36:19,UDU,Union Deck Upper,100.0
2025-10-06 03:36:19,WEST,West Deck,100.0
2025-10-06 03:39:20,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:39:20,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:39:20,CRI,CRI Deck,90.0
2025-10-06 03:39:20,ED1,East Deck 1,95.0
2025-10-06 03:39:20,ED2/3,East Deck 2/3,100.0
2025-10-06 03:39:20,NORTH,North Deck,75.0
2025-10-06 03:39:20,SOUTH,South Village Deck,39.999998
2025-10-06 03:39:20,UDL,Union Deck Lower,90.0
2025-10-06 03:39:20,UDU,Union Deck Upper,100.0
2025-10-06 03:39:20,WEST,West Deck,100.0
2025-10-06 03:42:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:42:29,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:42:29,CRI,CRI Deck,90.0
2025-10-06 03:42:29,ED1,East Deck 1,95.0
2025-10-06 03:42:29,ED2/3,East Deck 2/3,100.0
2025-10-06 03:42:29,NORTH,North Deck,75.0
2025-10-06 03:42:29,SOUTH,South Village Deck,39.999998
2025-10-06 03:42:29,UDL,Union Deck Lower,90.0
2025-10-06 03:42:29,UDU,Union Deck Upper,100.0
2025-10-06 03:42:29,WEST,West Deck,100.0
2025-10-06 03:45:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:45:29,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:45:29,CRI,CRI Deck,90.0
2025-10-06 03:45:29,ED1,East Deck 1,95.0
2025-10-06 03:45:29,ED2/3,East Deck 2/3,100.0
2025-10-06 03:45:29,NORTH,North Deck,75.0
2025-10-06 03:45:29,SOUTH,South Village Deck,39.999998
2025-10-06 03:45:29,UDL,Union Deck Lower,90.0
2025-10-06 03:45:29,UDU,Union Deck Upper,100.0
2025-10-06 03:45:29,WEST,West Deck,100.0
2025-10-06 03:48:29,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:48:29,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:48:29,CRI,CRI Deck,90.0
2025-10-06 03:48:29,ED1,East Deck 1,95.0
2025-10-06 03:48:29,ED2/3,East Deck 2/3,100.0
2025-10-06 03:48:29,NORTH,North Deck,75.0
2025-10-06 03:48:29,SOUTH,South Village Deck,39.999998
2025-10-06 03:48:29,UDL,Union Deck Lower,90.0
2025-10-06 03:48:29,UDU,Union Deck Upper,100.0
2025-10-06 03:48:29,WEST,West Deck,100.0
2025-10-06 03:51:30,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:51:30,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:51:30,CRI,CRI Deck,90.0
2025-10-06 03:51:30,ED1,East Deck 1,95.0
2025-10-06 03:51:30,ED2/3,East Deck 2/3,100.0
2025-10-06 03:51:30,NORTH,North Deck,75.0
2025-10-06 03:51:30,SOUTH,South Village Deck,39.999998
2025-10-06 03:51:30,UDL,Union Deck Lower,90.0
2025-10-06 03:51:30,UDU,Union Deck Upper,100.0
2025-10-06 03:51:30,WEST,West Deck,100.0
2025-10-06 03:54:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:54:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:54:39,CRI,CRI Deck,90.0
2025-10-06 03:54:39,ED1,East Deck 1,95.0
2025-10-06 03:54:39,ED2/3,East Deck 2/3,100.0
2025-10-06 03:54:39,NORTH,North Deck,75.0
2025-10-06 03:54:39,SOUTH,South Village Deck,39.999998
2025-10-06 03:54:39,UDL,Union Deck Lower,90.0
2025-10-06 03:54:39,UDU,Union Deck Upper,100.0
2025-10-06 03:54:39,WEST,West Deck,100.0
2025-10-06 03:57:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 03:57:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 03:57:39,CRI,CRI Deck,90.0
2025-10-06 03:57:39,ED1,East Deck 1,95.0
2025-10-06 03:57:39,ED2/3,East Deck 2/3,100.0
2025-10-06 03:57:39,NORTH,North Deck,75.0
2025-10-06 03:57:39,SOUTH,South Village Deck,39.999998
2025-10-06 03:57:39,UDL,Union Deck Lower,90.0
2025-10-06 03:57:39,UDU,Union Deck Upper,100.0
2025-10-06 03:57:39,WEST,West Deck,100.0
2025-10-06 04:00:39,CD FS,Cone Deck Faculty/Staff,100.0
2025-10-06 04:00:39,CD VS,Cone Deck Visitor,100.0
2025-10-06 04:00:39,CRI,CRI Deck,90.0
2025-10-06 04:00:39,ED1,East Deck 1,95.0
2025-10-06 04:00:39,ED2/3,East Deck 2/3,100.0
2025-10-06 04:00:39,NORTH,North Deck,75.0
2025-10-06 04:00:39,SOUTH,South Village Deck,39.999998
